1.0,14.0,1441.0275880752174,136.13824437890625,1479.92395001072,188.81692529882812,1,-1,-1,-1
1.0,13.0,1479.6179200528663,193.5830838564453,1531.2536619783837,292.13110376562497,1,-1,-1,-1
1.0,12.0,884.0091555071103,164.75889562402344,929.3229978132022,213.23890711035156,1,-1,-1,-1
1.0,11.0,1769.3137209159793,342.6663510683594,1850.9897458808957,438.59582544531247,1,-1,-1,-1
1.0,10.0,927.5682376692439,138.0132291201172,976.5048824479436,171.572265875,1,-1,-1,-1
1.0,9.0,881.2974855128601,277.447265375,940.9509275730774,369.90591455664065,1,-1,-1,-1
1.0,8.0,989.343200852345,390.1469418886719,1057.6787107687487,491.3839419003906,1,-1,-1,-1
1.0,7.0,821.4369508403801,194.22097753320313,872.7269895893074,276.0043032285156,1,-1,-1,-1
1.0,6.0,728.6579591421746,272.8277890566406,801.8269041390754,388.7484743710938,1,-1,-1,-1
1.0,5.0,1832.5937501164778,645.18310521875,1919.8090819147722,832.3760378476562,1,-1,-1,-1
1.0,4.0,1019.3192140010588,620.8317258242188,1124.6440428348787,817.522217046875,1,-1,-1,-1
1.0,3.0,1566.0256349125507,535.8270261171875,1672.7563475093243,717.433594,1,-1,-1,-1
1.0,2.0,1055.5607914640082,141.12567113671875,1181.9460444734918,211.59288049902344,1,-1,-1,-1
1.0,1.0,119.47393843816886,846.4991452578125,531.4598384172999,1075.4373781796876,1,-1,-1,-1
2.0,15.0,840.58166545284,137.3971707705078,889.6374507580975,167.03616358007812,1,-1,-1,-1
2.0,14.0,1440.040771484375,136.76548767089844,1477.3919677734375,187.75048828125,1,-1,-1,-1
2.0,13.0,1475.000244140625,195.43753051757812,1525.74169921875,289.1583251953125,1,-1,-1,-1
2.0,12.0,881.7317504882812,164.8601531982422,926.6010131835938,212.7556915283203,1,-1,-1,-1
2.0,11.0,1769.2628173828125,343.66143798828125,1850.5330810546875,437.931396484375,1,-1,-1,-1
2.0,10.0,927.654052734375,137.91470336914062,976.4600830078125,171.15823364257812,1,-1,-1,-1
2.0,9.0,881.7032470703125,279.76702880859375,938.4996337890625,366.3489074707031,1,-1,-1,-1
2.0,8.0,987.38134765625,377.7212219238281,1057.4302978515625,487.4977111816406,1,-1,-1,-1
2.0,7.0,822.1312255859375,188.24574279785156,871.548583984375,272.4189453125,1,-1,-1,-1
2.0,6.0,730.3372192382812,276.4237060546875,800.6259155273438,386.4485778808594,1,-1,-1,-1
2.0,5.0,1821.72021484375,635.4838256835938,1919.699951171875,826.24853515625,1,-1,-1,-1
2.0,4.0,1022.8809814453125,610.06103515625,1127.159912109375,809.8116455078125,1,-1,-1,-1
2.0,3.0,1562.178955078125,525.1461181640625,1667.15185546875,707.2353515625,1,-1,-1,-1
2.0,2.0,1052.4171142578125,140.97982788085938,1182.7178955078125,210.25128173828125,1,-1,-1,-1
2.0,1.0,149.6396026611328,828.6558837890625,533.8155517578125,1077.6513671875,1,-1,-1,-1
3.0,14.0,1440.6478271484375,136.81178283691406,1478.3060302734375,187.79653930664062,1,-1,-1,-1
3.0,13.0,1474.366943359375,195.70651245117188,1523.921875,287.6814880371094,1,-1,-1,-1
3.0,12.0,881.8126831054688,163.79173278808594,927.9706420898438,212.6030731201172,1,-1,-1,-1
3.0,11.0,1772.947265625,348.558349609375,1850.625732421875,439.88751220703125,1,-1,-1,-1
3.0,10.0,929.6394653320312,137.99830627441406,977.9690551757812,172.1824951171875,1,-1,-1,-1
3.0,9.0,881.4844970703125,279.09490966796875,941.1722412109375,364.12933349609375,1,-1,-1,-1
3.0,8.0,988.774658203125,377.07476806640625,1058.2965087890625,484.19805908203125,1,-1,-1,-1
3.0,7.0,824.1608276367188,189.5050506591797,874.5540161132812,271.25360107421875,1,-1,-1,-1
3.0,6.0,734.7244262695312,279.463623046875,800.9293212890625,384.1749572753906,1,-1,-1,-1
3.0,5.0,1820.136962890625,625.7298583984375,1919.289306640625,818.3599853515625,1,-1,-1,-1
3.0,4.0,1020.6897583007812,611.9813232421875,1127.0810546875,803.7793579101562,1,-1,-1,-1
3.0,3.0,1558.71435546875,511.83453369140625,1664.715576171875,699.0862426757812,1,-1,-1,-1
3.0,1.0,133.4365997314453,813.7410278320312,538.6915283203125,1073.415771484375,1,-1,-1,-1
4.0,14.0,1437.575439453125,137.23374938964844,1482.037109375,189.48678588867188,1,-1,-1,-1
4.0,13.0,1469.93115234375,191.97056579589844,1521.63427734375,286.6943359375,1,-1,-1,-1
4.0,12.0,880.2478637695312,166.58587646484375,925.6155395507812,213.10862731933594,1,-1,-1,-1
4.0,11.0,1772.073486328125,348.94940185546875,1850.716552734375,441.97247314453125,1,-1,-1,-1
4.0,10.0,929.6224365234375,138.5880889892578,978.3041381835938,172.8856201171875,1,-1,-1,-1
4.0,9.0,879.2540283203125,270.75897216796875,942.710693359375,363.19573974609375,1,-1,-1,-1
4.0,8.0,985.3367919921875,373.76580810546875,1060.4771728515625,482.07464599609375,1,-1,-1,-1
4.0,7.0,822.8087768554688,192.520263671875,875.0073852539062,270.76983642578125,1,-1,-1,-1
4.0,6.0,734.7398681640625,276.9626770019531,801.5048828125,380.80523681640625,1,-1,-1,-1
4.0,5.0,1808.5609130859375,624.087890625,1917.2918701171875,811.8645629882812,1,-1,-1,-1
4.0,4.0,1020.6533203125,605.5003051757812,1132.9390869140625,797.6032104492188,1,-1,-1,-1
4.0,3.0,1552.5413818359375,509.9085388183594,1660.611328125,690.0723266601562,1,-1,-1,-1
4.0,1.0,139.97808837890625,797.5523071289062,542.26220703125,1076.694091796875,1,-1,-1,-1
5.0,14.0,1436.375,137.43426513671875,1476.822509765625,189.51766967773438,1,-1,-1,-1
5.0,13.0,1466.2958984375,189.9580078125,1520.218017578125,283.6678466796875,1,-1,-1,-1
5.0,12.0,879.4771728515625,165.66238403320312,923.343017578125,213.28372192382812,1,-1,-1,-1
5.0,11.0,1774.86474609375,351.99945068359375,1847.58984375,441.06103515625,1,-1,-1,-1
5.0,10.0,930.3509521484375,139.08804321289062,978.3287353515625,173.7335205078125,1,-1,-1,-1
5.0,9.0,879.366943359375,259.17840576171875,941.406005859375,362.13897705078125,1,-1,-1,-1
5.0,8.0,986.2391967773438,367.1333312988281,1057.05078125,478.6745910644531,1,-1,-1,-1
5.0,7.0,823.5866088867188,191.2873992919922,874.1735229492188,269.1431579589844,1,-1,-1,-1
5.0,6.0,734.8984375,270.84051513671875,802.03955078125,378.2142333984375,1,-1,-1,-1
5.0,5.0,1804.7698974609375,617.9849853515625,1908.8089599609375,803.218505859375,1,-1,-1,-1
5.0,4.0,1023.8785400390625,601.6162109375,1132.5699462890625,790.7401123046875,1,-1,-1,-1
5.0,3.0,1553.18896484375,503.716552734375,1655.964599609375,678.656982421875,1,-1,-1,-1
5.0,1.0,157.09259033203125,787.5731201171875,543.544921875,1073.0220947265625,1,-1,-1,-1
6.0,14.0,1435.655029296875,137.77310180664062,1474.70849609375,189.26992797851562,1,-1,-1,-1
6.0,13.0,1466.4547119140625,189.78927612304688,1518.0311279296875,282.40155029296875,1,-1,-1,-1
6.0,12.0,879.9390869140625,165.97665405273438,922.636474609375,212.64013671875,1,-1,-1,-1
6.0,11.0,1775.170166015625,352.31304931640625,1850.360595703125,441.80694580078125,1,-1,-1,-1
6.0,10.0,932.7211303710938,138.6260986328125,979.7982788085938,173.96726989746094,1,-1,-1,-1
6.0,9.0,880.0208129882812,251.42138671875,941.7449340820312,359.34454345703125,1,-1,-1,-1
6.0,8.0,985.7173461914062,362.4036865234375,1056.34521484375,474.2864990234375,1,-1,-1,-1
6.0,7.0,824.5460815429688,188.495849609375,874.948974609375,266.7628479003906,1,-1,-1,-1
6.0,6.0,737.9395751953125,263.35296630859375,803.357666015625,375.6636962890625,1,-1,-1,-1
6.0,5.0,1799.5799560546875,612.2979125976562,1903.4124755859375,797.85009765625,1,-1,-1,-1
6.0,4.0,1029.09326171875,590.753662109375,1130.0274658203125,785.9060668945312,1,-1,-1,-1
6.0,3.0,1552.77392578125,492.1174621582031,1651.3472900390625,673.7889404296875,1,-1,-1,-1
6.0,1.0,159.4855499267578,776.3848876953125,548.0769653320312,1073.4193115234375,1,-1,-1,-1
7.0,16.0,1180.082763671875,942.0084228515625,1590.35595703125,1077.158203125,1,-1,-1,-1
7.0,14.0,1432.4580078125,138.57012939453125,1470.76220703125,189.08544921875,1,-1,-1,-1
7.0,13.0,1463.2926025390625,189.33494567871094,1514.598388671875,279.0782470703125,1,-1,-1,-1
7.0,12.0,878.2471923828125,162.89964294433594,921.107177734375,211.2458038330078,1,-1,-1,-1
7.0,11.0,1776.091796875,354.8128662109375,1848.1865234375,441.886474609375,1,-1,-1,-1
7.0,10.0,932.3529052734375,138.42593383789062,980.7696533203125,172.9774169921875,1,-1,-1,-1
7.0,9.0,880.3004150390625,268.5426025390625,938.3250732421875,355.8572998046875,1,-1,-1,-1
7.0,8.0,984.0245361328125,353.2583312988281,1056.34912109375,471.3236389160156,1,-1,-1,-1
7.0,7.0,824.2640991210938,186.08335876464844,874.1592407226562,264.71405029296875,1,-1,-1,-1
7.0,6.0,737.35595703125,267.43035888671875,802.9989013671875,369.8251953125,1,-1,-1,-1
7.0,5.0,1794.189697265625,604.5496215820312,1896.213134765625,787.4879150390625,1,-1,-1,-1
7.0,4.0,1030.1246337890625,580.6497802734375,1132.004150390625,777.5269775390625,1,-1,-1,-1
7.0,3.0,1546.833251953125,486.5210266113281,1647.6181640625,664.1885375976562,1,-1,-1,-1
7.0,1.0,166.6302490234375,764.8108520507812,550.5755615234375,1074.27392578125,1,-1,-1,-1
8.0,16.0,1184.766357421875,922.5501708984375,1594.238525390625,1074.2164306640625,1,-1,-1,-1
8.0,14.0,1431.7376708984375,137.3339385986328,1466.5126953125,188.26904296875,1,-1,-1,-1
8.0,13.0,1464.51806640625,189.67620849609375,1509.7752685546875,276.42901611328125,1,-1,-1,-1
8.0,12.0,876.9365844726562,160.91867065429688,919.0215454101562,209.22853088378906,1,-1,-1,-1
8.0,11.0,1775.0892333984375,352.54156494140625,1847.5360107421875,443.21173095703125,1,-1,-1,-1
8.0,10.0,932.7449340820312,138.266845703125,980.1104736328125,172.08737182617188,1,-1,-1,-1
8.0,9.0,881.0612182617188,260.02117919921875,937.4306030273438,350.9415283203125,1,-1,-1,-1
8.0,8.0,982.7957763671875,350.331298828125,1054.288818359375,467.1374816894531,1,-1,-1,-1
8.0,7.0,823.3764038085938,185.514404296875,872.5704345703125,260.24578857421875,1,-1,-1,-1
8.0,6.0,739.254638671875,269.25347900390625,801.1250610351562,364.828125,1,-1,-1,-1
8.0,5.0,1784.199462890625,595.2650146484375,1887.886962890625,779.39990234375,1,-1,-1,-1
8.0,4.0,1028.9556884765625,578.8068237304688,1133.587646484375,769.7601928710938,1,-1,-1,-1
8.0,3.0,1542.952392578125,482.0518798828125,1643.748291015625,655.8327026367188,1,-1,-1,-1
8.0,1.0,178.3480682373047,754.3677978515625,552.3515014648438,1073.515380859375,1,-1,-1,-1
9.0,16.0,1188.19482421875,898.3218383789062,1589.9608154296875,1072.8804931640625,1,-1,-1,-1
9.0,14.0,1432.279296875,137.3433837890625,1466.25244140625,186.45318603515625,1,-1,-1,-1
9.0,13.0,1462.2513427734375,185.12448120117188,1507.535888671875,274.9775390625,1,-1,-1,-1
9.0,12.0,876.556640625,158.80746459960938,918.7774658203125,206.79345703125,1,-1,-1,-1
9.0,11.0,1778.395263671875,356.152587890625,1847.4921875,441.3946838378906,1,-1,-1,-1
9.0,10.0,934.6536865234375,138.29022216796875,981.596435546875,171.29273986816406,1,-1,-1,-1
9.0,9.0,882.037353515625,257.8651428222656,939.3511962890625,348.54034423828125,1,-1,-1,-1
9.0,8.0,984.2554321289062,348.42083740234375,1053.478515625,462.656494140625,1,-1,-1,-1
9.0,7.0,824.6458740234375,183.62973022460938,873.8875122070312,257.1072998046875,1,-1,-1,-1
9.0,6.0,741.7274169921875,260.943359375,801.918212890625,362.07049560546875,1,-1,-1,-1
9.0,5.0,1782.8250732421875,591.305908203125,1883.6539306640625,771.5445556640625,1,-1,-1,-1
9.0,4.0,1034.35546875,575.5391845703125,1138.8365478515625,762.8277587890625,1,-1,-1,-1
9.0,3.0,1540.4267578125,471.487060546875,1643.113037109375,645.8624267578125,1,-1,-1,-1
9.0,2.0,1055.2327880859375,142.98779296875,1187.750244140625,217.22694396972656,1,-1,-1,-1
9.0,1.0,183.77012634277344,737.7000732421875,556.17333984375,1070.9630126953125,1,-1,-1,-1
10.0,16.0,1189.3531494140625,882.9699096679688,1593.8529052734375,1074.884521484375,1,-1,-1,-1
10.0,14.0,1429.75732421875,136.4886474609375,1464.156982421875,188.3064422607422,1,-1,-1,-1
10.0,13.0,1457.559814453125,182.285400390625,1503.211669921875,272.8099060058594,1,-1,-1,-1
10.0,12.0,872.9210815429688,156.74185180664062,915.6575317382812,205.60816955566406,1,-1,-1,-1
10.0,11.0,1773.873779296875,352.03070068359375,1848.169921875,444.40631103515625,1,-1,-1,-1
10.0,10.0,934.181884765625,138.303466796875,980.4892578125,171.2786407470703,1,-1,-1,-1
10.0,9.0,882.3380126953125,246.60264587402344,938.72314453125,346.5938720703125,1,-1,-1,-1
10.0,8.0,982.5780029296875,341.41778564453125,1052.5703125,458.31622314453125,1,-1,-1,-1
10.0,7.0,825.1417236328125,184.1220703125,872.508544921875,255.70651245117188,1,-1,-1,-1
10.0,6.0,741.4127197265625,263.4244079589844,800.7636108398438,358.8192443847656,1,-1,-1,-1
10.0,5.0,1775.9593505859375,585.9852905273438,1878.1527099609375,762.3938598632812,1,-1,-1,-1
10.0,4.0,1032.91748046875,574.5299072265625,1139.07373046875,757.9429931640625,1,-1,-1,-1
10.0,3.0,1533.55810546875,465.2320861816406,1637.8927001953125,638.0223388671875,1,-1,-1,-1
10.0,2.0,1051.850341796875,141.56959533691406,1190.578369140625,219.42123413085938,1,-1,-1,-1
10.0,1.0,191.19644165039062,729.8155517578125,558.4649658203125,1073.27587890625,1,-1,-1,-1
11.0,16.0,1191.766845703125,859.6646728515625,1594.127685546875,1079.544921875,1,-1,-1,-1
11.0,14.0,1429.846435546875,137.49002075195312,1463.2174072265625,187.11343383789062,1,-1,-1,-1
11.0,13.0,1456.7373046875,180.9661102294922,1500.4530029296875,270.40252685546875,1,-1,-1,-1
11.0,12.0,873.613037109375,154.61090087890625,916.2491455078125,204.38641357421875,1,-1,-1,-1
11.0,11.0,1775.366455078125,350.28662109375,1847.540771484375,443.9691467285156,1,-1,-1,-1
11.0,10.0,936.447265625,138.28839111328125,981.609130859375,170.85922241210938,1,-1,-1,-1
11.0,9.0,883.0288696289062,238.30787658691406,940.4287719726562,341.375,1,-1,-1,-1
11.0,8.0,983.7276611328125,342.43359375,1052.295654296875,452.5912170410156,1,-1,-1,-1
11.0,7.0,826.4664916992188,182.52978515625,874.0647583007812,255.116455078125,1,-1,-1,-1
11.0,6.0,743.611083984375,260.5927734375,801.9567260742188,353.4228515625,1,-1,-1,-1
11.0,5.0,1772.510498046875,575.99462890625,1871.453369140625,757.5113525390625,1,-1,-1,-1
