1.0,13.0,1011.4810181623382,1370.095702875,1045.782958888443,1459.487060796875,1,-1,-1,-1
1.0,12.0,558.2459718620042,794.7491452578125,585.9251707161208,832.7039797421875,1,-1,-1,-1
1.0,11.0,230.480759027796,1817.298095453125,378.7017208306024,1920.00000025,1,-1,-1,-1
1.0,10.0,599.5798341584456,892.9590451601563,642.3379514860857,954.3682253476562,1,-1,-1,-1
1.0,9.0,421.23568745016087,1108.969970453125,503.46743754983913,1214.7742922421876,1,-1,-1,-1
1.0,8.0,484.53326434055043,805.686767328125,519.4166868313246,854.0300905820312,1,-1,-1,-1
1.0,7.0,561.661743343676,853.8328854921875,603.5513303867928,912.1380617734375,1,-1,-1,-1
1.0,6.0,602.5260011622122,998.9090573671875,666.9719236424753,1085.693359625,1,-1,-1,-1
1.0,5.0,705.3496095690798,1109.3338620546874,787.2214353527952,1214.79541040625,1,-1,-1,-1
1.0,4.0,67.54245772304249,1443.7379147890624,174.52203354893015,1631.452881109375,1,-1,-1,-1
1.0,3.0,621.8558962754654,785.4566647890625,704.1483151503159,859.0972902890625,1,-1,-1,-1
1.0,2.0,357.7316897654644,800.1300656679688,447.3098141407856,871.8294069882812,1,-1,-1,-1
1.0,1.0,396.51516748487444,894.3543698671875,525.3984372514537,1023.991455328125,1,-1,-1,-1
2.0,15.0,444.4098518870495,788.24999975,504.14160074966924,806.6215212460937,1,-1,-1,-1
2.0,14.0,620.4652102468938,786.5729367617188,702.0138546945125,857.8676149960937,1,-1,-1,-1
2.0,12.0,557.6477661132812,796.0420532226562,586.2291259765625,833.3128051757812,1,-1,-1,-1
2.0,11.0,218.24203491210938,1851.6923828125,372.7088928222656,1919.373291015625,1,-1,-1,-1
2.0,10.0,600.0379638671875,900.2164306640625,642.3466796875,959.244873046875,1,-1,-1,-1
2.0,9.0,420.8866882324219,1128.92578125,502.4052429199219,1230.952880859375,1,-1,-1,-1
2.0,8.0,483.5290832519531,811.1445922851562,512.3329467773438,853.76513671875,1,-1,-1,-1
2.0,7.0,561.6372680664062,860.818359375,601.602783203125,914.914306640625,1,-1,-1,-1
2.0,6.0,603.9639282226562,1003.40185546875,666.5498046875,1092.3984375,1,-1,-1,-1
2.0,5.0,707.1707153320312,1117.5771484375,790.2667236328125,1226.631103515625,1,-1,-1,-1
2.0,4.0,62.40264129638672,1458.1561279296875,169.74017333984375,1641.298095703125,1,-1,-1,-1
2.0,3.0,619.9642333984375,786.4923095703125,703.0225830078125,858.6868896484375,1,-1,-1,-1
2.0,2.0,356.6558532714844,800.60546875,447.6697082519531,871.6767578125,1,-1,-1,-1
2.0,1.0,396.28436279296875,896.5394897460938,523.0177001953125,1026.9541015625,1,-1,-1,-1
3.0,16.0,208.3897249651471,888.3788449648438,258.1213071393451,941.5786745664062,1,-1,-1,-1
3.0,15.0,443.8970947265625,788.3876953125,507.86846923828125,806.8780517578125,1,-1,-1,-1
3.0,14.0,621.0889892578125,785.8939819335938,702.5725708007812,860.9024047851562,1,-1,-1,-1
3.0,12.0,556.5625,796.1068725585938,587.13916015625,834.8021850585938,1,-1,-1,-1
3.0,10.0,599.4346313476562,900.722412109375,642.4989013671875,961.7174072265625,1,-1,-1,-1
3.0,9.0,419.05462646484375,1138.0789794921875,505.63385009765625,1241.5186767578125,1,-1,-1,-1
3.0,8.0,482.3465881347656,811.1284790039062,511.0846252441406,853.9993286132812,1,-1,-1,-1
3.0,7.0,562.2440185546875,864.0025634765625,601.611328125,915.9517822265625,1,-1,-1,-1
3.0,6.0,602.9210815429688,1008.8461303710938,668.8438110351562,1098.770263671875,1,-1,-1,-1
3.0,5.0,711.6762084960938,1125.184326171875,791.9844360351562,1238.515380859375,1,-1,-1,-1
3.0,4.0,60.065025329589844,1473.2493896484375,164.83132934570312,1650.9246826171875,1,-1,-1,-1
3.0,2.0,356.7850341796875,800.6859130859375,447.28106689453125,871.605712890625,1,-1,-1,-1
